t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1505831800.11,0,0,102.34,102.746,102.394,102.8,2.652,0,15,0.0322580645,2.258,37.8524610297,17500.210035,0.0031896034,462.326875425
1505831800.12,0,0,101.056,102.746,101.882,102.8,2.648,0,15,0,2.245,37.8521316275,17497.7908585,0.0031693097,462.266987516
1505831800.13,0,0,101.056,101.586,101.882,102.8,2.623,0.042,15,0.1129032258,2.232,37.8519887999,17495.4661941,0.0031490172,462.207317206
1505831800.15,0,0,101.056,101.586,101.882,100.87,2.623,0,15,0,2.258,37.8520323046,17444.3297874,0.0031837162,460.855830595
1505831800.16,0,0,101.056,101.586,101.882,100.87,2.635,0.055,15,0.1451612903,2.232,37.8522618604,17458.5278451,0.0031450777,461.228127118
1505831800.17,0,0,101.056,101.586,101.882,100.87,2.645,0,15,0,2.232,37.8526771056,17440.238085,0.0031430807,460.739884696
1505831800.18,0,0,101.056,101.586,101.882,100.87,2.623,0.029,15,0.0741935484,2.232,37.8532775768,17422.0803128,0.0031410669,460.252887679
1505831800.19,0,0,101.056,101.586,101.882,100.87,2.645,0.006,15,0.064516129,2.232,37.854062705,17404.0641888,0.0031390376,459.767405269
1505831800.2,0,0,101.056,101.586,101.882,100.87,2.619,0,15,0,2.245,37.8550318149,17369.8943813,0.0031552649,458.852985945
1505831800.22,0,0,101.056,101.586,101.882,100.87,2.623,0.052,15,0.1290322581,2.245,37.856184125,17352.1913055,0.0031531961,458.371378588
1505831800.23,0,0,101.056,101.586,101.882,100.87,2.665,0,15,0,2.232,37.8575187465,17350.9647107,0.0031328683,458.322818958
1505831800.24,0,0,101.056,101.586,101.882,100.87,2.632,0.048,15,0.1258064516,2.232,37.8590346836,17333.6141225,0.003130789,457.84617245
1505831800.25,0,0,101.056,101.586,101.882,100.87,2.594,0,15,0.0193548387,2.232,37.8607308326,17316.4554949,0.0031287005,457.372457269
1505831800.26,0,0,103.299,101.586,101.882,100.87,2.594,0.003,15,0.0096774194,2.258,37.8626059864,17266.8887256,0.0031630251,456.040683829
1505831800.27,0,0,103.299,102.634,102.578,100.87,2.603,0.029,15,0.1,2.232,37.8646588589,17282.7536438,0.0031245009,456.434949228
1505831800.29,0,0,103.299,102.634,102.578,103.599,2.623,0,15,0,2.232,37.8668881375,17266.2243349,0.0031223919,455.971567354
1505831800.3,0,0,103.299,102.634,102.578,103.599,2.652,0.055,15,0.1451612903,2.232,37.8692925528,17249.9148064,0.0031202776,455.511937075
1505831800.31,0,0,103.299,102.634,102.578,103.599,2.626,0,15,0,2.232,37.8718709365,17233.8279064,0.0031181587,455.056153292
1505831800.32,0,0,103.299,102.634,102.578,103.599,2.616,0.035,15,0.0870967742,2.245,37.8746222503,17201.6614186,0.0031341845,454.173808122
1505831800.33,0,0,103.299,102.634,102.578,103.599,2.626,0.01,15,0.0580645161,2.245,37.8775455903,17186.0287775,0.0031320454,453.726040314
1505831800.34,0,0,103.299,102.634,102.578,103.599,2.632,0,15,0,2.232,37.8806401869,17186.9323339,0.0031117789,453.712826633
1505831800.36,0,0,103.299,102.634,102.578,103.599,2.635,0.042,15,0.1225806452,2.232,37.883905403,17171.7634793,0.0031096461,453.273317432
1505831800.37,0,0,103.299,102.634,102.578,103.599,2.652,0,15,0,2.194,37.8873407328,17204.4909205,0.0030546051,454.096027532
1505831800.38,0,0,103.299,102.634,102.578,103.599,2.635,0.052,15,0.1387096774,2.258,37.8909458007,17109.5223142,0.0031415471,451.546456619
1505831800.39,0,0,103.299,102.634,102.578,103.599,2.61,0,15,0,2.245,37.89472036,17111.3718353,0.0031213087,451.550286498
1505831800.4,0,0,103.299,102.634,102.578,103.599,2.623,0.019,15,0.0516129032,2.232,37.8986642911,17113.4658683,0.003101094,451.558549316
1505831800.41,0,0,101.252,102.634,102.578,103.599,2.616,0.013,15,0.0741935484,2.258,37.9027775955,17066.8915804,0.0031350517,450.280762074
1505831800.43,0,0,101.252,100.871,100.988,103.599,2.635,0,15,0,2.232,37.9070603677,17085.7876404,0.003096811,450.728372885
1505831800.44,0,0,101.252,100.871,100.988,100.912,2.597,0.048,15,0.135483871,2.232,37.9115127275,17072.3236563,0.0030946688,450.320296608
1505831800.45,0,0,101.252,100.871,100.988,100.912,2.629,0,15,0,2.232,37.9161347283,17059.1102646,0.0030925261,449.916912335
1505831800.46,0,0,101.252,100.871,100.988,100.912,2.616,0.048,15,0.1225806452,2.232,37.9209262823,17046.14641,0.0030903829,449.518196973
1505831800.47,0,0,101.252,100.871,100.988,100.912,2.619,0,15,0.0193548387,2.245,37.9258871257,17017.1246546,0.0031062262,448.694175516
1505831800.48,0,0,101.252,100.871,100.988,100.912,2.606,0.006,15,0.0129032258,2.245,37.9310168111,17004.6522364,0.0031040691,448.304676912
1505831800.49,0,0,101.252,100.871,100.988,100.912,2.632,0.032,15,0.1,2.232,37.936314705,17008.7246777,0.0030839488,448.349419546
1505831800.51,0,0,101.252,100.871,100.988,100.912,2.642,0,15,0,2.232,37.9417799861,16996.7259874,0.0030818015,447.968598038
1505831800.52,0,0,101.252,100.871,100.988,100.912,2.632,0.052,15,0.1451612903,2,37.9474116432,17275.9416369,0.002759545,455.260079379
1505831800.53,0,0,101.252,100.871,100.988,100.912,2.639,0,15,0,2.245,37.9532084726,16957.1031978,0.0030954252,446.789715026
1505831800.54,0,0,101.252,100.871,100.988,100.912,2.632,0.035,15,0.0806451613,2.232,37.9591690765,16962.0795742,0.0030753467,446.85065524
1505831800.55,0,0,101.252,100.871,100.988,100.912,2.626,0.006,15,0.0580645161,2.232,37.96529186,16950.9648172,0.0030731901,446.485829207
1505831800.56,0,0,101.347,100.871,102.647,100.912,2.635,0,15,0,2.245,37.9715750333,16923.754933,0.0030889177,445.695363391
1505831800.58,0,0,101.347,102.859,102.647,102.507,2.632,0.045,15,0.1258064516,2.245,37.9780166337,16913.0565454,0.003086743,445.338067771
1505831800.59,0,0,101.347,102.859,102.647,102.507,2.671,0,15,0,2.245,37.9846145801,16902.5609438,0.0030845657,444.984400411
1505831800.6,0,0,101.347,102.859,102.647,102.507,2.61,0.045,15,0.1322580645,2.232,37.9913667371,16908.5709298,0.0030645367,445.06350737
1505831800.61,0,0,101.347,102.859,102.647,102.507,2.652,0,15,0.0064516129,2.232,37.998270949,16898.4747469,0.003062367,444.716939083
1505831800.62,0,0,101.347,102.859,102.647,102.507,2.642,0.016,15,0.0322580645,2.258,38.0053250456,16855.9667647,0.0030958427,443.515921636
1505831800.63,0,0,101.347,102.859,102.647,102.507,2.655,0.026,15,0.0838709677,2.232,38.0125268394,16878.879082,0.0030580221,444.034650822
1505831800.65,0,0,101.347,102.859,102.647,102.507,2.626,0,15,0,2.232,38.0198741229,16869.3822199,0.0030558479,443.69905501
1505831800.66,0,0,101.347,102.859,102.647,102.507,2.635,0.048,15,0.1387096774,2.232,38.0273646657,16860.089927,0.0030536736,443.367298134
1505831800.67,0,0,101.347,102.859,102.647,102.507,2.652,0,15,0,2.232,38.0349962114,16851.0062602,0.0030514999,443.039514623
1505831800.68,0,0,101.347,102.859,102.647,102.507,2.594,0.052,15,0.1161290323,2.232,38.0427664746,16842.1358637,0.0030493277,442.715854404
1505831800.69,0,0,101.347,102.859,102.647,102.507,2.635,0,15,0.0225806452,2.245,38.0506731383,16817.1782624,0.0030649057,441.967956816
1505831800.7,0,0,103.054,102.859,102.647,102.507,2.623,0,15,0,2.232,38.0587138542,16825.0534317,0.0030449915,442.081503232
1505831800.72,0,0,103.054,101.878,101.991,102.507,2.655,0.029,15,0.1032258065,2.245,38.0668862517,16800.5441614,0.0030605516,441.34274735
1505831800.73,0,0,103.054,101.878,101.991,102.246,2.6,0,15,0,2.232,38.075187943,16808.8753781,0.0030406715,441.46532916
1505831800.74,0,0,103.054,101.878,101.991,102.246,2.616,0.058,15,0.1483870968,2.232,38.08361651,16801.1353261,0.0030385197,441.164386835
1505831800.75,0,0,103.054,101.878,101.991,102.246,2.629,0,15,0,2.245,38.0921694864,16777.3272741,0.0030540593,440.440318845
1505831800.76,0,0,103.054,101.878,101.991,102.246,2.619,0.032,15,0.0741935484,2.232,38.1008443481,16786.3692359,0.0030342361,440.577355257
1505831800.77,0,0,103.054,101.878,101.991,102.246,2.635,0.006,15,0.064516129,2.258,38.1096385092,16746.7366048,0.0030674259,439.435724396
1505831800.79,0,0,103.054,101.878,101.991,102.246,2.642,0,15,0,2.232,38.1185493186,16772.5675557,0.0030299834,440.010647191
1505831800.8,0,0,103.054,101.878,101.991,102.246,2.61,0.045,15,0.1258064516,2.232,38.1275740565,16766.0322229,0.0030278702,439.73509036
1505831800.81,0,0,103.054,101.878,101.991,102.246,2.645,0,15,0,2.245,38.1367099305,16743.4376737,0.0030433897,439.037287281
1505831800.82,0,0,103.054,101.878,101.991,102.246,2.6,0.052,15,0.1322580645,2.232,38.1459540724,16753.7013729,0.0030236731,439.199956595
1505831800.83,0,0,103.054,101.878,101.991,102.246,2.671,0,15,0,2.232,38.1553035347,16747.9090912,0.0030215905,438.940528307
1505831800.84,0,0,103.054,101.878,101.991,102.246,2.658,0.016,15,0.0419354839,2.232,38.1647552861,16742.3679999,0.0030195194,438.686633109
1505831800.85,0,0,102.851,101.878,101.991,102.246,2.616,0.016,15,0.0838709677,2.232,38.1743062083,16737.0814899,0.0030174608,438.438393578
1505831800.87,0,0,102.851,102.925,102.46,102.246,2.619,0,15,0,2.232,38.1839530933,16732.0543996,0.0030154155,438.195970928
1505831800.88,0,0,102.851,102.925,102.46,102.518,2.623,0.052,15,0.1419354839,2.232,38.1936926513,16727.2917914,0.0030133847,437.959532851
1505831800.89,0,0,102.851,102.925,102.46,102.518,2.619,0,15,0,2.232,38.2035215289,16722.7981021,0.0030113693,437.729231046
1505831800.9,0,0,102.851,102.925,102.46,102.518,2.626,0.045,15,0.1096774194,2.232,38.2134363224,16718.5770595,0.0030093702,437.505198917
1505831800.92,0,0,102.851,102.925,102.46,102.518,2.648,0.035,15,0.1096774194,2.232,38.2234335799,16714.6319387,0.0030073884,437.287558267
1505831800.93,0,0,102.851,102.925,102.46,102.518,2.639,0,15,0.0064516129,2.245,38.2335097978,16694.6609311,0.0030229294,436.649970651
1505831800.94,0,0,102.851,102.925,102.46,102.518,2.597,0.006,15,0.0225806452,2.232,38.2436614173,16707.5838246,0.00300348,436.871973171
1505831800.96,0,0,102.851,102.925,102.46,102.518,2.594,0.032,15,0.1064516129,2.258,38.2538848196,16671.8782994,0.0030365198,435.82183556
1505831800.97,0,0,102.851,102.925,102.46,102.518,2.616,0,15,0,2.271,38.2641763227,16652.7676944,0.0030520649,435.205178702
1505831800.98,0,0,102.851,102.925,102.46,102.518,2.6,0.045,15,0.1096774194,2.271,38.2745321767,16650.2520949,0.0030501496,435.021701064
1505831800.99,0,0,102.851,102.925,102.46,102.518,2.594,0.01,15,0.064516129,2.284,38.2849485599,16631.7188738,0.0030657058,434.419256115
1505831801.01,0,0,100.388,102.925,101.784,102.518,2.639,0,15,0,2.284,38.2954215676,16629.7742351,0.0030638243,434.249671486
1505831801.02,0,0,100.388,101.204,101.784,102.518,2.655,0.048,15,0.1322580645,2.284,38.3059471746,16628.1071475,0.0030619652,434.086829175
1505831801.03,0,0,100.388,101.204,101.784,100.229,2.665,0,15,0,2.284,38.3165211663,16626.7120515,0.0030601285,433.93062693
1505831801.04,0,0,100.388,101.204,101.784,100.229,2.642,0.048,15,0.1225806452,2.297,38.3271390609,16609.2799848,0.0030757219,433.355590626
1505831801.05,0,0,100.388,101.204,101.784,100.229,2.626,0,15,0.0161290323,2.284,38.3377960494,16624.7251657,0.0030565242,433.637999019
1505831801.06,0,0,100.388,101.204,101.784,100.229,2.629,0.01,15,0.0161290323,2.271,38.348486967,16640.4369572,0.0030373709,433.926818847
1505831801.08,0,0,100.388,101.204,101.784,100.229,2.606,0.023,15,0.0967741935,2.31,38.3592062831,16591.1945435,0.0030877706,432.52184159
1505831801.09,0,0,100.388,101.204,101.784,100.229,2.623,0,15,0,2.284,38.369948097,16623.7448326,0.003051301,433.249083126
1505831801.1,0,0,100.388,101.204,101.784,100.229,2.635,0.058,15,0.1419354839,2.271,38.380706134,16640.2551715,0.0030322545,433.557817135
1505831801.11,0,0,100.388,101.204,101.784,100.229,2.635,0,15,0,2.284,38.3914737408,16624.4186441,0.003047951,433.023716576
1505831801.12,0,0,100.388,101.204,101.784,100.229,2.626,0.042,15,0.1,2.284,38.4022438813,16625.1494329,0.0030463182,432.921302314
1505831801.13,0,0,100.388,101.204,101.784,100.229,2.629,0,15,0.0451612903,2.271,38.4130091324,16642.446266,0.003027385,433.250261875
1505831801.15,0,0,105.932,101.204,101.784,100.229,2.613,0,15,0,2.271,38.4237616922,16643.6974046,0.0030258211,433.161582096
1505831801.16,0,0,105.932,105.36,104.42,100.229,2.681,0.048,15,0.1290322581,2.271,38.4344934431,16645.2068022,0.0030242886,433.079905863
1505831801.17,0,0,105.932,105.36,104.42,106.753,2.606,0,15,0,2.297,38.4451961022,16614.3632047,0.0030573957,432.157067441
1505831801.18,0,0,105.932,105.36,104.42,106.753,2.632,0.052,15,0.1290322581,2.284,38.4558614227,16632.693039,0.0030386178,432.513859362
1505831801.19,0,0,105.932,105.36,104.42,106.753,2.655,0,15,0.0064516129,2.284,38.4664813562,16634.9760711,0.0030371787,432.453800935
1505831801.2,0,0,105.932,105.36,104.42,106.753,2.584,0.016,15,0.0322580645,2.284,38.477048124,16637.5185623,0.0030357762,432.401116339
1505831801.22,0,0,105.932,105.36,104.42,106.753,2.623,0.026,15,0.0870967742,2.271,38.4875542285,16656.6265897,0.0030171403,432.779554938
1505831801.23,0,0,105.932,105.36,104.42,106.753,2.639,0,15,0,2.284,38.4979924486,16643.3842867,0.0030330856,432.318238643
1505831801.24,0,0,105.932,105.36,104.42,106.753,2.587,0.052,15,0.1387096774,2.284,38.5083558354,16646.7062341,0.0030317996,432.288158582
1505831801.25,0,0,105.932,105.36,104.42,106.753,2.613,0,15,0,2.271,38.5186377087,16666.5902242,0.0030133048,432.688984234
1505831801.26,0,0,105.932,105.36,104.42,106.753,2.587,0.039,15,0.1096774194,2.284,38.5288316519,16654.1165197,0.0030293495,432.250753673
1505831801.27,0,0,105.932,105.36,104.42,106.753,2.587,0,15,0.0322580645,2.271,38.5389315089,16674.4995391,0.0030109506,432.666368428
1505831801.28,0,0,104.393,105.36,104.42,106.753,2.613,0,15,0,2.284,38.5489313757,16662.5086995,0.0030270642,432.243076653
1505831801.3,0,0,104.393,104.37,105.22,106.753,2.658,0.035,15,0.1096774194,2.284,38.558825582,16667.0475313,0.0030259827,432.249874827
1505831801.31,0,0,104.393,104.37,105.22,104.5,2.665,0,15,0,2.271,38.5686086589,16688.1029886,0.0030077241,432.68615511
1505831801.32,0,0,104.393,104.37,105.22,104.5,2.687,0.052,15,0.1451612903,2.271,38.5782752974,16693.0530886,0.0030067282,432.706049192
1505831801.33,0,0,104.393,104.37,105.22,104.5,2.603,0,15,0,2.271,38.5878203074,16698.1945706,0.0030057715,432.732256904
1505831801.34,0,0,104.393,104.37,105.22,104.5,2.632,0.032,15,0.0741935484,2.271,38.5972385932,16703.5213276,0.0030048543,432.764672719
1505831801.35,0,0,104.393,104.37,105.22,104.5,2.645,0.01,15,0.064516129,2.284,38.606525144,16692.7228236,0.0030211725,432.380867258
1505831801.37,0,0,104.393,104.37,105.22,104.5,2.645,0,15,0,2.258,38.6156750302,16731.0150807,0.0029859478,433.270040408
1505831801.38,0,0,104.393,104.37,105.22,104.5,2.606,0.045,15,0.1258064516,2.271,38.6246834002,16720.562363,0.0030023411,432.898366822
1505831801.39,0,0,104.393,104.37,105.22,104.5,2.658,0,15,0,2.271,38.6335454761,16726.5819974,0.0030015837,432.954878754
1505831801.4,0,0,104.393,104.37,105.22,104.5,2.616,0.052,15,0.1322580645,2.271,38.6422565502,16732.7653463,0.0030008669,433.017293505
1505831801.41,0,0,104.393,104.37,105.22,104.5,2.645,0,15,0.0064516129,2.284,38.6508119821,16722.804139,0.0030173654,432.663721186
1505831801.42,0,0,105.379,104.37,105.22,104.5,2.645,0.016,15,0.0322580645,2.271,38.6592071966,16745.6116466,0.0029995569,433.159727292
1505831801.44,0,0,105.379,104.37,105.318,104.5,2.642,0.019,15,0.0838709677,2.271,38.6674376904,16752.2705129,0.0029989646,433.239736417
1505831801.45,0,0,105.379,104.974,105.318,105.178,2.59,0,15,0,2.284,38.6754990456,16742.7800374,0.0030155787,432.904046503
1505831801.46,0,0,105.379,104.974,105.318,105.178,2.581,0.052,15,0.1387096774,2.271,38.6833869496,16766.05501,0.0029979078,433.417452093
1505831801.47,0,0,105.379,104.974,105.318,105.178,2.616,0,15,0,2.258,38.6910972119,16789.4818922,0.0029802858,433.936566861
1505831801.48,0,0,105.379,104.974,105.318,105.178,2.59,0.042,15,0.1096774194,2.271,38.698625774,16780.4442004,0.0029970238,433.618606986
1505831801.49,0,0,105.379,104.974,105.318,105.178,2.642,0,15,0.035483871,2.258,38.7059687084,16804.1543842,0.0029794926,434.14891669
1505831801.5,0,0,105.379,104.974,105.318,105.178,2.648,0,15,0,2.284,38.7131222163,16779.0761752,0.0030134634,433.420897478
1505831801.52,0,0,105.379,104.974,105.318,105.178,2.632,0.035,15,0.1096774194,2.271,38.7200826243,16803.0309546,0.0029960184,433.961650278
1505831801.53,0,0,105.379,104.974,105.318,105.178,2.665,0,15,0,2.258,38.7268463816,16827.0938518,0.0029786181,434.507206861
1505831801.54,0,0,105.379,104.974,105.318,105.178,2.623,0.052,15,0.1419354839,2.258,38.7334100572,16834.9518614,0.002978409,434.636450457
1505831801.55,0,0,105.379,104.974,105.318,105.178,2.658,0,15,0,2.258,38.7397703374,16842.9038791,0.0029782408,434.770359566
1505831801.56,0,0,105.379,104.974,105.318,105.178,2.655,0.013,15,0.0322580645,2.271,38.7459240229,16834.639714,0.0029952592,434.488017477
1505831801.58,0,0,104.472,104.974,104.149,105.178,2.639,0.023,15,0.0967741935,2.258,38.7518680217,16859.0718366,0.0029780267,435.051849041
1505831801.59,0,0,104.472,104.768,104.149,104.627,2.661,0,15,0,2.271,38.7575993255,16850.9778654,0.0029951264,434.77867976
1505831801.6,0,0,104.472,104.768,104.149,104.627,2.632,0.058,15,0.1387096774,2.271,38.7631149717,16859.2739525,0.0029951226,434.930834759
1505831801.61,0,0,104.472,104.768,104.149,104.627,2.6,0,15,0,2.258,38.7684120112,16883.9618348,0.002978016,435.508212973
1505831801.62,0,0,104.472,104.768,104.149,104.627,2.613,0.019,15,0.035483871,2.258,38.7734874946,16892.4328534,0.0029780974,435.669679076
1505831801.64,0,0,104.472,104.768,104.149,104.627,2.635,0.026,15,0.0935483871,2.258,38.7783384683,16900.9929924,0.0029782222,435.835924385
1505831801.65,0,0,104.472,104.768,104.149,104.627,2.639,0,15,0,2.258,38.7829619722,16909.6419577,0.0029783908,436.006975689
1505831801.66,0,0,104.472,104.768,104.149,104.627,2.606,0.055,15,0.1451612903,2.245,38.7873550381,16934.6844313,0.0029614548,436.603228413
1505831801.67,0,0,104.472,104.768,104.149,104.627,2.645,0,15,0,2.258,38.791514688,16927.2040096,0.0029788609,436.363574503
1505831801.68,0,0,104.472,104.768,104.149,104.627,2.626,0.032,15,0.0709677419,2.258,38.7954379316,16936.1155478,0.0029791632,436.549152446
1505831801.69,0,0,104.472,104.768,104.149,104.627,2.619,0.01,15,0.0709677419,2.258,38.7991217656,16945.1128084,0.0029795107,436.739597119
1505831801.71,0,0,104.472,104.768,104.149,104.627,2.642,0,15,0,2.245,38.8025631712,16970.499967,0.0029627477,437.355127601
1505831801.72,0,0,102.738,107.252,107.298,104.627,2.587,0.042,15,0.0774193548,2.258,38.8057591226,16963.3598851,0.0029803431,437.135112638
1505831801.73,0,0,102.738,107.252,107.298,107.123,2.6,0.01,15,0.0741935484,2.271,38.8087066267,16956.3006811,0.00299799,436.92001499
1505831801.75,0,0,102.738,107.252,107.298,107.123,2.642,0,15,0,2.245,38.8114027992,16998.2338835,0.0029641955,437.970097898
1505831801.76,0,0,102.738,107.252,107.298,107.123,2.635,0.048,15,0.135483871,2.271,38.8138449345,16975.0169399,0.0029991056,437.344379783
1505831801.77,0,0,102.738,107.252,107.298,107.123,2.619,0,15,0,2.245,38.8160305362,17017.0855621,0.0029653896,438.403549436
1505831801.78,0,0,102.738,107.252,107.298,107.123,2.632,0.035,15,0.0903225806,2.245,38.8179573223,17026.6020368,0.0029660547,438.626945137
1505831801.79,0,0,102.738,107.252,107.298,107.123,2.619,0.01,15,0.0612903226,2.297,38.8196232241,16970.9494369,0.0030354827,437.174501642
1505831801.81,0,0,102.738,107.252,107.298,107.123,2.642,0,15,0,2.258,38.8210263855,17029.4787234,0.0029847032,438.666369979
1505831801.82,0,0,102.738,107.252,107.298,107.123,2.648,0.042,15,0.1322580645,2.271,38.8221651623,17022.8253877,0.0030026952,438.482122687
1505831801.83,0,0,102.738,107.252,107.298,107.123,2.619,0,15,0,2.258,38.8230381219,17048.814639,0.0029863542,439.141691733
1505831801.84,0,0,102.738,107.252,107.298,107.123,2.632,0.045,15,0.1096774194,2.245,38.8236440423,17074.8302757,0.0029700469,439.804935805
1505831801.85,0,0,109.713,107.252,107.298,107.123,2.59,0,15,0.0451612903,2.258,38.8239819285,17068.2560024,0.0029881799,439.631772802
