t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1507553001.93,254.181,254.501,254.747,255.524,259.677,256.929,2.565,0.003,15.0,0.0064516129,0.7697169888,116.642226127,497.116848786,4.22614294804e-05,4.26189438673
1507553001.94,254.181,254.501,254.747,255.524,259.677,256.929,2.548,0.003,15.0,0.0,0.7752411853,116.942901294,488.788863677,4.23407711654e-05,4.17972239674
1507553001.95,260.852,254.501,254.747,255.524,259.677,256.929,2.545,0.006,15.0,0.0419354839,0.7806726952,117.251905186,480.193316544,4.24061321891e-05,4.09539884049
1507553001.97,260.852,261.093,259.174,262.655,266.761,256.929,2.571,0.0,15.0,0.0,0.7860066668,117.568994959,471.342364503,4.24575629337e-05,4.0090702882
1507553001.98,260.852,261.093,259.174,262.655,266.761,264.215,2.529,0.01,15.0,0.0451612903,0.7912383464,117.893919201,462.248379381,4.24951412966e-05,3.9208839821
1507553001.99,260.852,261.093,259.174,262.655,266.761,264.215,2.568,0.006,15.0,0.0,0.7963630871,118.226418135,452.923926259,4.25189720309e-05,3.83098746798
1507553002.0,260.852,261.093,259.174,262.655,266.761,264.215,2.535,0.0,15.0,0.0064516129,0.8013763564,118.566223763,443.381596892,4.25291854226e-05,3.73952701555
1507553002.01,278.107,279.788,282.625,262.655,266.761,264.215,2.535,0.003,15.0,0.0290322581,0.8062737445,118.913059895,433.633774668,4.25259357556e-05,3.64664549924
1507553002.03,278.107,279.788,282.625,280.305,281.811,283.317,2.532,0.003,15.0,0.0,0.8110509728,119.266642372,423.69213416,4.25093985722e-05,3.55247809224
1507553002.04,278.107,279.788,282.625,280.305,281.811,283.317,2.574,0.006,15.0,0.0419354839,0.8157039011,119.626679726,413.56727792,4.24797680276e-05,3.45714918166
1507553002.05,278.107,279.788,282.625,280.305,281.811,283.317,2.545,0.003,15.0,0.0,0.8202285344,119.992873981,403.26922625,4.24372574011e-05,3.36077646005
1507553002.06,288.673,279.788,289.822,280.305,281.811,283.317,2.542,0.0,15.0,0.0,0.82462103,120.364921055,392.808093018,4.23821006014e-05,3.26347651438
1507553002.07,288.673,283.329,289.822,292.683,289.699,283.317,2.558,0.006,15.0,0.035483871,0.8288777017,120.742510849,382.194054011,4.23145509822e-05,3.16536447126
1507553002.09,288.673,283.329,289.822,292.683,289.699,290.873,2.548,0.006,15.0,0.0290322581,0.8329950261,121.125327402,371.437126503,4.22348794877e-05,3.06655209502
1507553002.11,288.673,283.329,289.822,292.683,289.699,290.873,2.555,0.0,15.0,0.0,0.8369696492,121.51304916,360.547287274,4.21433740325e-05,2.96714871174
1507553002.12,288.385,315.676,306.974,308.154,313.199,290.873,2.561,0.003,15.0,0.0258064516,0.8407983972,121.905349262,349.534658852,4.20403393547e-05,2.86726268346
1507553002.13,288.385,315.676,306.974,308.154,313.199,314.611,2.561,0.006,15.0,0.0193548387,0.8444782888,122.301896073,338.409733516,4.19260969086e-05,2.76700316497
1507553002.14,288.385,315.676,306.974,308.154,313.199,314.611,2.542,0.0,15.0,0.0,0.8480065443,122.702354048,327.183561928,4.18009842192e-05,2.66648153956
1507553002.16,334.046,307.97,316.122,308.154,313.199,314.611,2.532,0.003,15.0,0.0225806452,0.8513805903,123.106384438,315.867439373,4.16653521985e-05,2.56580875812
1507553002.17,334.046,307.97,316.122,319.972,320.055,321.847,2.526,0.006,15.0,0.0290322581,0.8545980603,123.513645631,304.472038441,4.15195604498e-05,2.46508826523
1507553002.18,334.046,307.97,316.122,319.972,320.055,321.847,2.568,0.0,15.0,0.0,0.8576567969,123.923793405,293.006743024,4.13639735653e-05,2.36441069929
1507553002.2,334.046,307.97,316.122,319.972,320.055,321.847,2.542,0.013,15.0,0.0451612903,0.860554854,124.336481216,281.479913793,4.11989610162e-05,2.26385619924
1507553002.21,337.595,353.606,344.345,343.587,345.241,321.847,2.561,0.0,15.0,0.0,0.8632904971,124.751360468,269.899641602,4.10248988172e-05,2.163500587
1507553002.22,337.595,353.606,344.345,343.587,345.241,347.761,2.539,0.006,15.0,0.0064516129,0.865862203,125.168081186,258.274089695,4.0842169365e-05,2.06341814342
1507553002.23,337.595,353.606,344.345,343.587,345.241,347.761,2.555,0.01,15.0,0.0322580645,0.8682686597,125.586293153,246.611384187,4.06511593356e-05,1.96368073295
1507553002.24,358.543,353.606,352.096,343.587,345.241,347.761,2.59,0.0,15.0,0.0,0.8705087636,126.00564684,234.91971689,4.04522584644e-05,1.86435864409
1507553002.26,358.543,341.576,352.096,354.025,354.434,355.811,2.561,0.01,15.0,0.0451612903,0.8725816155,126.425793788,223.208132736,4.02458612131e-05,1.76552684423
1507553002.27,358.543,341.576,352.096,354.025,354.434,355.811,2.513,0.0,15.0,0.0,0.874486515,126.846386867,211.487037081,4.00323674012e-05,1.66726890931
1507553002.28,358.543,341.576,352.096,354.025,354.434,355.811,2.558,0.003,15.0,0.0129032258,0.8762229562,127.267080562,199.767273358,3.98121776607e-05,1.56966964651
1507553002.29,364.203,380.661,366.247,368.143,368.253,355.811,2.542,0.006,15.0,0.0225806452,0.8777906242,127.687531179,188.058974034,3.9585688314e-05,1.47280609389
1507553002.3,364.203,380.661,366.247,368.143,368.253,369.241,2.558,0.0,15.0,0.0,0.8791893888,128.107397159,176.371577964,3.93532904585e-05,1.37674780595
1507553002.32,364.203,380.661,366.247,368.143,368.253,369.241,2.539,0.01,15.0,0.0483870968,0.8804192963,128.52633962,164.714301777,3.91153705368e-05,1.28156066892
1507553002.33,374.335,373.737,373.507,368.143,368.253,369.241,2.523,0.0,15.0,0.0,0.8814805615,128.944022783,153.096069204,3.88723090774e-05,1.1873064443
1507553002.34,374.335,373.737,373.507,371.693,373.775,375.95,2.548,0.003,15.0,0.0129032258,0.8823735605,129.360114127,141.524931451,3.86244779034e-05,1.09403839357
1507553002.35,374.335,373.737,373.507,371.693,373.775,375.95,2.555,0.006,15.0,0.0258064516,0.8830988261,129.774284503,130.007800489,3.83722387397e-05,1.00179940106
1507553002.36,389.793,373.737,373.507,371.693,373.775,375.95,2.535,0.0,15.0,0.0,0.8836570432,130.186208254,118.550882335,3.8115944376e-05,0.910625510375
1507553002.38,389.793,378.873,376.382,393.368,392.907,392.681,2.548,0.013,15.0,0.0483870968,0.8840490419,130.595563349,107.160022979,3.785593941e-05,0.82054872487
1507553002.39,389.793,378.873,376.382,393.368,392.907,392.681,2.542,0.0,15.0,0.0,0.8842757893,131.002031818,95.8406044223,3.75925592059e-05,0.731596320242
1507553002.4,393.164,378.873,376.382,393.368,392.907,392.681,2.555,0.003,15.0,0.0193548387,0.8843383822,131.405300426,84.5975243088,3.73261291259e-05,0.643790806266
1507553002.41,393.164,406.59,409.155,396.405,395.831,392.681,2.568,0.0,15.0,0.0129032258,0.8842380418,131.805061157,73.4355513045,3.70569653255e-05,0.557152742543
1507553002.42,393.164,406.59,409.155,396.405,395.831,386.112,2.532,0.0,15.0,0.0,0.8839761084,132.201011538,62.3598047048,3.6785376077e-05,0.471704444462
1507553002.43,393.164,406.59,409.155,396.405,395.831,386.112,2.565,0.01,15.0,0.0451612903,0.8835540364,132.592854957,51.3758385892,3.65116617457e-05,0.387470641657
1507553002.45,399.734,403.118,403.539,403.78,404.247,386.112,2.523,0.0,15.0,0.0,0.8829733913,132.980300793,40.4893058098,3.62361135688e-05,0.304475968008
1507553002.46,399.734,403.118,403.539,403.78,404.247,413.988,2.542,0.006,15.0,0.0290322581,0.8822358467,133.363064449,29.7055034844,3.59590121637e-05,0.22274160846
1507553002.47,399.734,403.118,403.539,403.78,404.247,413.988,2.552,0.003,15.0,0.0064516129,0.8813431807,133.740867581,19.0289870189,3.56806262167e-05,0.142282515159
1507553002.48,408.21,404.837,405.002,405.043,404.247,413.988,2.539,0.0,15.0,0.0,0.8802972685,134.113438433,8.46361792791,3.5401212466e-05,0.0631079034795
1507553002.49,408.21,404.837,405.002,405.043,388.772,407.776,2.51,0.01,15.0,0.0451612903,0.8791000772,134.480511941,-1.98735155597,3.51210160543e-05,-0.0147779892216
1507553002.51,408.21,404.837,405.002,405.043,388.772,407.776,2.565,0.0,15.0,0.0,0.8777536607,134.841829488,-12.3217189201,3.48402693641e-05,-0.0913790547559
1507553002.52,416.7,416.217,417.477,416.84,438.047,407.776,2.561,0.0,15.0,0.0161290323,0.8762601561,135.19713865,-22.5383220877,3.45591924488e-05,-0.166707093898
1507553002.53,416.7,416.217,417.477,416.84,438.047,417.851,2.552,0.003,15.0,0.0258064516,0.8746217816,135.546193565,-32.6360385251,3.42779964135e-05,-0.240774290054
1507553002.54,416.7,416.217,417.477,416.84,438.047,417.851,2.558,0.0,15.0,0.0,0.8728408324,135.888755849,-42.6130019568,3.39968856189e-05,-0.31358740236
1507553002.55,415.651,416.898,415.546,416.827,417.374,417.851,2.539,0.003,15.0,0.0419354839,0.8709196771,136.22459523,-52.4666494473,3.37160573455e-05,-0.385148139796
1507553002.57,415.651,416.898,415.546,416.827,417.374,418.201,2.59,0.0,15.0,0.0,0.8688607529,136.553489462,-62.1938742049,3.34357014536e-05,-0.455454301827
1507553002.58,415.651,416.898,415.546,416.827,417.374,418.201,2.571,0.01,15.0,0.0322580645,0.8666665603,136.875223906,-71.7905285997,3.31560022448e-05,-0.524496154606
1507553002.59,422.143,420.957,418.212,422.299,417.374,418.201,2.561,0.0,15.0,0.0032258065,0.8643396607,137.189591215,-81.2505695428,3.28771414316e-05,-0.592250248894
1507553002.6,422.143,420.957,418.212,422.299,402.751,422.878,2.539,0.0,15.0,0.0,0.8618826741,137.496391204,-90.5659998734,3.25992984393e-05,-0.658679104814
1507553002.61,422.143,420.957,418.212,422.299,402.751,422.878,2.539,0.006,15.0,0.0419354839,0.8592982758,137.795430751,-99.7278358094,3.23226475042e-05,-0.723738336359
1507553002.62,420.03,420.923,423.707,417.745,402.751,422.878,2.539,0.0,15.0,0.0,0.8565891933,138.08652361,-108.727176245,3.20473546368e-05,-0.78738441234
1507553002.64,420.03,420.923,423.707,417.745,426.207,419.028,2.523,0.01,15.0,0.0419354839,0.8537582019,138.369490278,-117.555835777,3.17735759685e-05,-0.849579163302
1507553002.65,420.03,420.923,423.707,417.745,426.207,419.028,2.532,0.0,15.0,0.0,0.8508081221,138.644158043,-126.206771136,3.15014567842e-05,-0.910292744519
1507553002.66,429.345,428.901,430.538,429.997,426.207,419.028,2.561,0.0,15.0,0.0,0.8477418162,138.910361203,-134.674246974,3.12311312825e-05,-0.969504692145
1507553002.67,429.345,428.901,430.538,429.997,415.546,430.824,2.558,0.006,15.0,0.0419354839,0.8445621869,139.167941314,-142.953247772,3.09627246474e-05,-1.02719955776
1507553002.68,429.345,428.901,430.538,429.997,415.546,430.824,2.535,0.003,15.0,0.0,0.8412721752,139.416747409,-151.038572801,3.06963559589e-05,-1.08336032513
1507553002.7,425.774,426.716,425.34,429.812,459.083,430.824,2.519,0.003,15.0,0.0419354839,0.8378747564,139.65663617,-158.924831849,3.0432138306e-05,-1.13796835014
1507553002.71,425.774,426.716,425.34,429.812,459.083,427.107,2.519,0.0,15.0,0.0,0.8343729351,139.887472233,-166.607478347,3.01701758142e-05,-1.19101071516
1507553002.72,425.774,426.716,425.34,429.812,459.083,427.107,2.545,0.006,15.0,0.0096774194,0.8307697414,140.109128588,-174.083731121,2.99105611354e-05,-1.24248671643
1507553002.73,426.768,429.064,429.319,429.026,429.208,427.107,2.548,0.006,15.0,0.0258064516,0.8270682311,140.321486725,-181.352456937,2.96533762766e-05,-1.29240689483
1507553002.74,426.768,429.064,429.319,429.026,429.208,428.854,2.548,0.0,15.0,0.0,0.8232714868,140.52443636,-188.413309103,2.93986957159e-05,-1.34078679825
1507553002.76,426.768,429.064,429.319,429.026,429.208,428.854,2.529,0.01,15.0,0.0483870968,0.8193826174,140.717874983,-195.266140689,2.91465886244e-05,-1.38764276189
1507553002.77,427.522,425.581,425.302,425.567,424.7,428.854,2.548,0.0,15.0,0.0,0.8154047552,140.901707532,-201.91110342,2.88971189451e-05,-1.43299259431
1507553002.78,427.522,425.581,425.302,425.567,424.7,424.436,2.577,0.003,15.0,0.0225806452,0.8113410526,141.075846146,-208.348672727,2.86503456219e-05,-1.47685573697
1507553002.79,427.522,425.581,425.302,425.567,424.7,424.436,2.532,0.003,15.0,0.0161290323,0.8071946796,141.240209887,-214.5790247,2.84063246361e-05,-1.51924883764
1507553002.8,431.542,432.328,433.714,432.29,433.553,424.436,2.539,0.0,15.0,0.0,0.8029688209,141.394724559,-220.601700453,2.81651101212e-05,-1.56018338832
1507553002.81,431.542,432.328,433.714,432.29,433.553,432.203,2.552,0.013,15.0,0.0483870968,0.7986666732,141.53932281,-226.416128783,2.79267530039e-05,-1.59966943665
1507553002.83,431.542,432.328,433.714,432.29,433.553,432.203,2.577,0.0,15.0,0.0,0.7942914455,141.673944464,-232.021802653,2.76913006583e-05,-1.63771682599
1507553002.84,424.147,428.413,427.084,428.474,427.789,432.203,2.552,0.003,15.0,0.0290322581,0.7898463627,141.798536758,-237.41751156,2.74587992533e-05,-1.67432977087
1507553002.85,424.147,428.413,427.084,428.474,427.789,425.763,2.545,0.003,15.0,0.0064516129,0.785334663,141.913054251,-242.600758093,2.72292954084e-05,-1.70950276121
1507553002.86,424.147,428.413,427.084,428.474,427.789,425.763,2.552,0.0,15.0,0.0,0.7807595929,142.017458503,-247.568074676,2.70028354114e-05,-1.74322282123
1507553002.87,420.358,428.67,429.137,428.693,428.743,425.763,2.529,0.006,15.0,0.0419354839,0.7761244032,142.111717806,-252.315646429,2.67794636934e-05,-1.77547390408
1507553002.89,420.358,428.67,429.137,428.693,428.743,418.256,2.494,0.0,15.0,0.0,0.7714323488,142.195807048,-256.840085606,2.65592210619e-05,-1.80624232836
1507553002.9,420.358,428.67,429.137,428.693,428.743,418.256,2.577,0.006,15.0,0.035483871,0.7666866872,142.269707644,-261.139407677,2.63421424271e-05,-1.83552361216
1507553002.91,423.274,423.933,423.656,422.964,422.725,418.256,2.545,0.0,15.0,0.0,0.761890675,142.333407384,-265.21299456,2.6128257156e-05,-1.86332217738
1507553002.92,423.274,423.933,423.656,422.964,422.725,427.397,2.545,0.003,15.0,0.0,0.757047565,142.386900202,-269.060418448,2.59175923408e-05,-1.88964306454
1507553002.93,448.122,423.933,423.656,422.964,422.725,427.397,2.532,0.006,15.0,0.0387096774,0.7521606047,142.430185983,-272.680916592,2.57101743346e-05,-1.91448824355
1507553002.94,448.122,429.012,430.403,429.272,429.985,427.397,2.555,0.0,15.0,0.0,0.7472330343,142.463270555,-276.073802541,2.55060278027e-05,-1.93785950207
1507553002.96,448.122,429.012,430.403,429.272,429.985,425.038,2.568,0.006,15.0,0.0451612903,0.7422680861,142.486165895,-279.238489721,2.53051757456e-05,-1.9597586051
1507553002.97,422.642,429.012,430.403,429.272,429.985,425.038,2.542,0.0,15.0,0.0,0.7372689841,142.498890403,-282.173854914,2.51076411321e-05,-1.98018282188
1507553002.98,422.642,423.621,422.441,423.79,423.001,425.038,2.539,0.006,15.0,0.0,0.7322389445,142.501468995,-284.877952899,2.49134477019e-05,-1.99912292069
1507553002.99,422.642,423.621,422.441,423.79,423.001,421.575,2.539,0.006,15.0,0.0322580645,0.7271811744,142.49393293,-287.348536112,2.4722618815e-05,-2.01656681238
1507553003.0,423.824,423.621,422.441,423.79,423.001,421.575,2.529,0.0,15.0,0.0,0.72209887,142.476319487,-289.583720499,2.45351760277e-05,-2.03250421924
1507553003.02,423.824,422.858,423.393,422.728,422.535,421.575,2.539,0.006,15.0,0.0451612903,0.716995216,142.448671729,-291.582365089,2.43511384232e-05,-2.04692933636
1507553003.03,423.824,422.858,423.393,422.728,422.535,422.285,2.548,0.0,15.0,0.0,0.7118733853,142.411038429,-293.344147207,2.41705226484e-05,-2.05984136092
1507553003.04,423.824,422.858,423.393,422.728,422.535,422.285,2.577,0.0,15.0,0.0096774194,0.7067365387,142.363474068,-294.869078953,2.39933442427e-05,-2.07124110228
1507553003.05,397.836,417.073,416.388,416.551,415.226,422.285,2.513,0.006,15.0,0.0225806452,0.7015878229,142.30603881,-296.156733747,2.38196195418e-05,-2.08112555323
1507553003.06,397.836,417.073,416.388,416.551,415.226,422.404,2.542,0.003,15.0,0.0,0.6964303685,142.238798337,-297.206280157,2.36493656709e-05,-2.08948812583
1507553003.08,444.39,417.073,416.388,416.551,415.226,422.404,2.545,0.006,15.0,0.0387096774,0.6912672889,142.161823589,-298.017267687,2.34825988611e-05,-2.09632417595
1507553003.09,444.39,420.487,421.03,420.369,421.809,432.501,2.548,0.0,15.0,0.0,0.6861016806,142.075190662,-298.589838643,2.33193341493e-05,-2.10163250355
1507553003.1,444.39,420.487,421.03,420.369,421.809,432.501,2.526,0.0,15.0,0.0,0.6809366233,141.978981024,-298.924386678,2.31595862435e-05,-2.10541295988
1507553003.11,407.496,420.487,421.03,420.369,421.809,432.501,2.548,0.003,15.0,0.035483871,0.6757751806,141.873281898,-299.021594366,2.3003369463e-05,-2.10766671754
1507553003.12,407.496,399.958,411.863,410.903,411.161,411.874,2.548,0.0,15.0,0.0,0.6706204011,141.758186423,-298.882595557,2.28506974893e-05,-2.10839742733
1507553003.14,407.496,399.958,411.863,410.903,411.161,411.874,2.526,0.006,15.0,0.0387096774,0.6654753177,141.633793283,-298.508830767,2.27015839153e-05,-2.10761022385
1507553003.15,419.372,399.958,411.863,410.903,411.161,411.874,2.545,0.0,15.0,0.0,0.6603429463,141.50020607,-297.902059951,2.25560424921e-05,-2.1053118453
1507553003.16,419.372,427.947,415.917,414.891,414.239,411.874,2.523,0.006,15.0,0.0,0.6552262843,141.357532892,-297.064674301,2.24140866115e-05,-2.10151286758
1507553003.17,419.372,427.947,415.917,414.891,414.239,391.216,2.523,0.003,15.0,0.0419354839,0.6501283108,141.205886366,-296.000044136,2.22757286692e-05,-2.09623020509
1507553003.19,403.855,427.947,415.917,414.891,414.239,391.216,2.542,0.0,15.0,0.0,0.6450519853,141.045383641,-294.712848083,2.2140979425e-05,-2.08948949958
1507553003.2,403.855,378.618,390.521,400.47,402.772,426.331,2.526,0.003,15.0,0.0129032258,0.6400002467,140.876146237,-293.209120497,2.20098480627e-05,-2.08132553543
1507553003.21,403.855,378.618,390.521,400.47,402.772,426.331,2.545,0.006,15.0,0.0419354839,0.6349760137,140.698299791,-291.495984636,2.18823430068e-05,-2.07178043422
1507553003.23,412.087,441.137,426.525,400.47,402.772,426.331,2.542,0.0,15.0,0.0,0.6299821844,140.511973939,-289.581351061,2.1758472716e-05,-2.06090159396
1507553003.24,412.087,441.137,426.525,407.288,410.048,410.161,2.545,0.0,15.0,0.0,0.6250216362,140.317302562,-287.473577,2.16382464291e-05,-2.048739334
1507553003.25,412.087,441.137,426.525,407.288,410.048,410.161,2.581,0.006,15.0,0.0516129032,0.6200972259,140.114424309,-285.180956719,2.15216751727e-05,-2.03534331405
1507553003.27,400.983,400.898,400.182,404.947,410.048,410.161,2.574,0.0,15.0,0.0,0.6152117902,139.903482906,-282.710806066,2.14087736757e-05,-2.02075602547
1507553003.28,400.983,400.898,400.182,404.947,400.138,399.541,2.6,0.006,15.0,0.0193548387,0.6103681436,139.684626993,-280.068199531,2.12995630138e-05,-2.00500373993
1507553003.29,400.983,400.898,400.182,404.947,400.138,399.541,2.542,0.003,15.0,0.0193548387,0.6055690759,139.458009613,-277.255113302,2.1194072412e-05,-1.98809027944
1507553003.3,399.181,397.952,398.025,404.947,400.138,399.541,2.539,0.0,15.0,0.0,0.6008173514,139.223787746,-274.270823667,2.10923384203e-05,-1.96999972567
1507553003.31,399.181,397.952,398.025,399.032,397.647,396.74,2.555,0.01,15.0,0.0483870968,0.5961157093,138.982122094,-271.113300464,2.09944020107e-05,-1.95070629501
1507553003.33,399.181,397.952,398.025,399.032,397.647,396.74,2.542,0.0,15.0,0.0,0.5914668644,138.733176999,-267.780183307,2.09003065995e-05,-1.93018129549
1507553003.34,390.647,388.51,388.34,399.032,397.647,396.74,2.523,0.003,15.0,0.0129032258,0.5868735074,138.477120333,-264.269034875,2.0810097611e-05,-1.90839493368
1507553003.35,390.647,388.51,388.34,388.964,388.11,388.529,2.516,0.006,15.0,0.0290322581,0.5823383028,138.214123345,-260.577901748,2.07238213458e-05,-1.88532036699
1507553003.36,390.647,388.51,388.34,388.964,388.11,388.529,2.561,0.0,15.0,0.0,0.5778638881,137.944360337,-256.706063253,2.06415235804e-05,-1.8609391687
1507553003.37,393.019,388.51,388.34,388.964,388.11,388.529,2.542,0.006,15.0,0.0451612903,0.5734528734,137.668008299,-252.653860821,2.056325011e-05,-1.83524018356
